4.708688476562500000e+03 1.079019283760373777e-15 2.591851004554459562e-17
4.709774414062500000e+03 1.073951273878714485e-15 2.588124886767153194e-17
4.710857910156250000e+03 1.072798356158382975e-15 2.590049901488686600e-17
4.711941406250000000e+03 1.073941850637176280e-15 2.622042435168155030e-17
4.713028320312500000e+03 1.063387820114387698e-15 2.605904968597858013e-17
4.714112304687500000e+03 1.046679459955086183e-15 2.572925939319858842e-17
4.715199218750000000e+03 1.004308224955465911e-15 2.510116461047482344e-17
4.716284179687500000e+03 9.781805407853413556e-16 2.461355818298706469e-17
4.717371582031250000e+03 9.962572826709321927e-16 2.509310621694733185e-17
4.718457031250000000e+03 9.928398223661163112e-16 2.479622116893469958e-17
4.719542480468750000e+03 1.045037486586833722e-15 2.568417308673077309e-17
4.720630859375000000e+03 1.050981328535953961e-15 2.571149982544707491e-17
4.721716796875000000e+03 9.975484785199029668e-16 2.475996418832527527e-17
4.722805664062500000e+03 9.700271075141898673e-16 2.459754396632803807e-17
4.723892089843750000e+03 9.686778899083321737e-16 2.444246745380904666e-17
4.724981445312500000e+03 9.520114578799197466e-16 2.392252488181536495e-17
4.726068359375000000e+03 9.788539319784085244e-16 2.439405091819509284e-17
4.727155273437500000e+03 1.009315354344041300e-15 2.487546176289482942e-17
4.728245605468750000e+03 1.064574619152609380e-15 2.593517938924876423e-17
4.729333496093750000e+03 1.052090624059501874e-15 2.594164297855525359e-17
4.730423828125000000e+03 1.062668900900405611e-15 2.576402910306664238e-17
4.731512207031250000e+03 1.060222881506972005e-15 2.551068518813757639e-17
4.732603027343750000e+03 1.011414513745574270e-15 2.492423894925585635e-17
4.733691894531250000e+03 1.027207443047130700e-15 2.526374695987212103e-17
4.734780761718750000e+03 1.067754486715720430e-15 2.584681995621584982e-17
4.735872558593750000e+03 1.085901108819459747e-15 2.614252048159130615e-17
4.736962402343750000e+03 1.126824235116630386e-15 2.660431391088373512e-17
4.738054687500000000e+03 1.090555872501977348e-15 2.643499169385535546e-17
4.739144531250000000e+03 1.083299023605494536e-15 2.680669522827340909e-17
4.740237304687500000e+03 1.028895050315416487e-15 2.614597313346810249e-17
4.741327636718750000e+03 1.018604129401868771e-15 2.535311224452989993e-17
4.742421386718750000e+03 1.012750496461631115e-15 2.478273647058886012e-17
4.743512207031250000e+03 9.684298151339050705e-16 2.414604893566189430e-17
4.744603515625000000e+03 8.942507988989913115e-16 2.330802563963952154e-17
4.745697265625000000e+03 9.149380963280199022e-16 2.335048316612064334e-17
4.746789062500000000e+03 9.657362503616363954e-16 2.398487941075083728e-17
4.747883789062500000e+03 9.847407050827075049e-16 2.444141031698620389e-17
4.748976074218750000e+03 1.012467269819892959e-15 2.502013565203035396e-17
4.750071289062500000e+03 1.062674830131036391e-15 2.590452407574754903e-17
4.751164062500000000e+03 1.059797353330095126e-15 2.606589212400561877e-17
4.752256835937500000e+03 1.034096891402741959e-15 2.570088544382679446e-17
4.753352539062500000e+03 1.045739041625397096e-15 2.563572842697599247e-17
4.754446289062500000e+03 1.062038602508530005e-15 2.573883979905317758e-17
4.755542480468750000e+03 1.049578641975300840e-15 2.537335335411907252e-17
4.756636718750000000e+03 1.017534538547723404e-15 2.508042057507321862e-17
4.757733398437500000e+03 9.918532407408018649e-16 2.453037028314383180e-17
4.758828125000000000e+03 1.001306869585988704e-15 2.464595223013586636e-17
4.759922851562500000e+03 1.022725474085852976e-15 2.502634446970817699e-17
4.761020507812500000e+03 1.048117827778642392e-15 2.558185746240286399e-17
4.762115722656250000e+03 1.042231478190817039e-15 2.546299491710144413e-17
4.763213867187500000e+03 1.045404040094758021e-15 2.547534637800808594e-17
4.764309570312500000e+03 1.051009174744094946e-15 2.540214751124204341e-17
4.765408203125000000e+03 1.028043676324307508e-15 2.504723574325881625e-17
4.766504394531250000e+03 1.041219379697966557e-15 2.506189503807448101e-17
4.767601074218750000e+03 1.017210866082753854e-15 2.500080940419866502e-17
4.768700195312500000e+03 1.007440446915293907e-15 2.508978260524609378e-17
4.769797363281250000e+03 1.016630648513884658e-15 2.527209652097523130e-17
4.770897460937500000e+03 1.029277485691101803e-15 2.539049088204994615e-17
4.771995117187500000e+03 1.052094435707764519e-15 2.565128769429811492e-17
4.773095214843750000e+03 1.071098255154125187e-15 2.555252563788173363e-17
4.774193359375000000e+03 1.053829794458451766e-15 2.540568618990254526e-17
4.775291503906250000e+03 1.036590874036813839e-15 2.525176276715745277e-17
4.776392578125000000e+03 1.008314373158623531e-15 2.483615579454753465e-17
4.777491699218750000e+03 9.858524358259787741e-16 2.456607801582652090e-17
4.778593261718750000e+03 9.981620480110703006e-16 2.443615937445771727e-17
4.779692382812500000e+03 9.808102604492107378e-16 2.422963884528282796e-17
4.780794921875000000e+03 9.853250519371945654e-16 2.442572531821097338e-17
4.781894531250000000e+03 1.007842364048766072e-15 2.497658293841821195e-17
4.782994628906250000e+03 9.973906127543584466e-16 2.506995839468564792e-17
4.784097656250000000e+03 1.031147946196876112e-15 2.525768538034333245e-17
4.785198242187500000e+03 1.000491070978664406e-15 2.472900116363619034e-17
4.786301757812500000e+03 9.995323355614909450e-16 2.447585246333168686e-17
4.787402832031250000e+03 9.910735469128542814e-16 2.434464672892975071e-17
4.788506835937500000e+03 1.023432428959455097e-15 2.489238256950521415e-17
4.789608398437500000e+03 1.028016783028232184e-15 2.505316001080592104e-17
4.790709960937500000e+03 1.007080034396237202e-15 2.498692435043634990e-17
4.791814941406250000e+03 1.017752543652522979e-15 2.508156042995731669e-17
4.792916992187500000e+03 1.021103405991860991e-15 2.489830849141354404e-17
4.794022460937500000e+03 1.056436961870100503e-15 2.552857379606464816e-17
4.795125488281250000e+03 1.046722129239804119e-15 2.568828086565271143e-17
4.796230957031250000e+03 1.095605035900560232e-15 2.645735865761878933e-17
4.797334472656250000e+03 1.110510486431630969e-15 2.667345959264826781e-17
4.798437988281250000e+03 1.079709933249741252e-15 2.634877465860895339e-17
4.799544433593750000e+03 1.112862485167919347e-15 2.659177550715865633e-17
4.800648925781250000e+03 1.132191882903380888e-15 2.670896549326149397e-17
4.801755859375000000e+03 1.094117222528708053e-15 2.623473292191749257e-17
4.802860351562500000e+03 1.096639051370920919e-15 2.609388557029563834e-17
4.803967773437500000e+03 1.104244454325198875e-15 2.618662244313018337e-17
4.805073242187500000e+03 1.068311834395013760e-15 2.562541679345990643e-17
4.806178222656250000e+03 1.037889587303191495e-15 2.512703385695180683e-17
4.807286621093750000e+03 9.917915132147707077e-16 2.452413995877008240e-17
4.808392578125000000e+03 9.930839796131623633e-16 2.434815562908820065e-17
4.809501464843750000e+03 1.019182758783961865e-15 2.488556990998022742e-17
4.810607910156250000e+03 1.030619503516907835e-15 2.532728932016721951e-17
4.811717285156250000e+03 1.041286295300799646e-15 2.557680338886016499e-17
4.812824218750000000e+03 1.060269785956426212e-15 2.576701522507795881e-17
4.813931152343750000e+03 1.080889003112319238e-15 2.590004571991118694e-17
4.815041503906250000e+03 1.066774257837510391e-15 2.562996794119017319e-17
4.816148925781250000e+03 1.036840007602425010e-15 2.545945127535726696e-17
4.817259765625000000e+03 1.090732055355006242e-15 2.602633469275210788e-17
4.818367675781250000e+03 1.048781372213697730e-15 2.581144475013940704e-17
4.819479003906250000e+03 1.075125261543608945e-15 2.594460428514819343e-17
4.820587890625000000e+03 1.099875670141498007e-15 2.638361219728723670e-17
4.821696777343750000e+03 1.088845607102352508e-15 2.644269936280312458e-17
4.822808593750000000e+03 1.092241679825250219e-15 2.635991843582126778e-17
4.823917968750000000e+03 1.112497731605007964e-15 2.665043750183969195e-17
4.825030273437500000e+03 1.104215019930281788e-15 2.657329960099667190e-17
4.826140136718750000e+03 1.113090866426322788e-15 2.692405892230488286e-17
4.827253417968750000e+03 1.125120957738820395e-15 2.742653971156757016e-17
4.828363769531250000e+03 1.089495599010251777e-15 2.710594766719916812e-17
4.829477050781250000e+03 1.118758681513756532e-15 2.652209712107963949e-17
4.830588378906250000e+03 1.099917280635031875e-15 2.620235872710339217e-17
4.831699218750000000e+03 1.093648919187994832e-15 2.615329864497287210e-17
4.832813476562500000e+03 1.040226551204666110e-15 2.548830168076189146e-17
4.833925292968750000e+03 1.030869589994584667e-15 2.517324678341391938e-17
4.835040039062500000e+03 1.053663140726079483e-15 2.531675600224696926e-17
4.836152343750000000e+03 1.038095098672019070e-15 2.536112762466553877e-17
4.837267578125000000e+03 1.059815988054934720e-15 2.592927001095268540e-17
4.838380371093750000e+03 1.075700396914794615e-15 2.616100465955941611e-17
4.839493652343750000e+03 1.074774589903445664e-15 2.576373297240734840e-17
4.840609375000000000e+03 1.021766738668679515e-15 2.494091656476615050e-17
4.841723144531250000e+03 1.031170074932623131e-15 2.494690866112348463e-17
4.842839355468750000e+03 1.003085321137867515e-15 2.438446720361805346e-17
4.843953613281250000e+03 9.805848438061226871e-16 2.413839751499577879e-17
4.845070800781250000e+03 1.000051990274631458e-15 2.435912073528820359e-17
4.846185058593750000e+03 1.012684639649982093e-15 2.470364807786144004e-17
4.847300292968750000e+03 1.042066200886984043e-15 2.501767561688862126e-17
4.848417968750000000e+03 1.055677279195531802e-15 2.530551461772237361e-17
4.849533203125000000e+03 1.069765766448975766e-15 2.530627893260837261e-17
4.850651367187500000e+03 1.059342179000064346e-15 2.539665006889101599e-17
4.851767578125000000e+03 1.072696712204712459e-15 2.563198460752357747e-17
4.852886230468750000e+03 1.127112755714288882e-15 2.676836202432647668e-17
4.854002441406250000e+03 1.106447163504533683e-15 2.663942607352538604e-17
4.855119140625000000e+03 1.086026046179179756e-15 2.605950132659303408e-17
4.856238769531250000e+03 1.113426079715198677e-15 2.623582976340973788e-17
4.857355957031250000e+03 1.119723240282442366e-15 2.640152396627145996e-17
4.858476074218750000e+03 1.086426057488520600e-15 2.613482273881088768e-17
4.859593750000000000e+03 1.084025566116001912e-15 2.584473380671099108e-17
4.860714355468750000e+03 1.097454108824416370e-15 2.582665825596548232e-17
4.861832519531250000e+03 1.067081624918245295e-15 2.504900425540845463e-17
4.862951171875000000e+03 1.058231612927095552e-15 2.481804881093874887e-17
4.864072265625000000e+03 1.059411953339094419e-15 2.491660076347954170e-17
4.865191406250000000e+03 1.030950905157521080e-15 2.467405982735041824e-17
4.866313476562500000e+03 1.077061367102795462e-15 2.549460645139077063e-17
4.867432617187500000e+03 1.058295458035494845e-15 2.532660606898125071e-17
4.868555175781250000e+03 1.063297081709913081e-15 2.541180070899053725e-17
4.869675292968750000e+03 1.085940495851507072e-15 2.567097128415442677e-17
4.870795410156250000e+03 1.075971235699679177e-15 2.570162328893319176e-17
4.871918945312500000e+03 1.097626480029182620e-15 2.593867009143373801e-17
4.873039550781250000e+03 1.114300111837646708e-15 2.618414586437619961e-17
4.874163085937500000e+03 1.161357768376188211e-15 2.709033876904029249e-17
4.875284667968750000e+03 1.160122900218209848e-15 2.735815669032781136e-17
4.876408691406250000e+03 1.137428981737135820e-15 2.693065320614815560e-17
4.877530761718750000e+03 1.105207954302700642e-15 2.631934357241431666e-17
4.878652832031250000e+03 1.087062920385737427e-15 2.588149205877162253e-17
4.879777832031250000e+03 1.080877568167531305e-15 2.598557950397162021e-17
4.880900390625000000e+03 1.084696416210227318e-15 2.629527261658902356e-17
4.882025878906250000e+03 1.089759132135966271e-15 2.641956808415369171e-17
4.883148925781250000e+03 1.076267061956507742e-15 2.615253598444809821e-17
4.884274902343750000e+03 1.118757728601690871e-15 2.643313384619956136e-17
4.885398437500000000e+03 1.103701612085127275e-15 2.625103003434601232e-17
4.886522460937500000e+03 1.070459592311895445e-15 2.579859036342033299e-17
4.887649414062500000e+03 1.066303413397955407e-15 2.565251853904959383e-17
4.888773437500000000e+03 1.101832104491418628e-15 2.624511238424380796e-17
4.889900878906250000e+03 1.102751029360071137e-15 2.630142849470764319e-17
4.891025878906250000e+03 1.043115357071276901e-15 2.551893217884473007e-17
4.892153808593750000e+03 1.074723344410136779e-15 2.588997066005029106e-17
4.893279296875000000e+03 1.117326772316423137e-15 2.652212524522046629e-17
4.894404785156250000e+03 1.089509363295644660e-15 2.646328623388834433e-17
4.895533691406250000e+03 1.096791940817900320e-15 2.694643912095811758e-17
4.896659667968750000e+03 1.128778022488590837e-15 2.732137693157125354e-17
4.897789062500000000e+03 1.141827517953108995e-15 2.724266077011948232e-17
4.898915527343750000e+03 1.125017619719255371e-15 2.700222252710746866e-17
4.900045410156250000e+03 1.123723247496732393e-15 2.675348435382909792e-17
4.901172363281250000e+03 1.106532502073969554e-15 2.664230797077952079e-17
4.902299804687500000e+03 1.046180451670034994e-15 2.577261358346371770e-17
4.903430664062500000e+03 1.028462957633198387e-15 2.531340592076612950e-17
4.904558593750000000e+03 1.074218301015336403e-15 2.575223350753163621e-17
4.905689453125000000e+03 1.067852954295838742e-15 2.593296089084589701e-17
4.906817871093750000e+03 1.074971525063682289e-15 2.619537732273344462e-17
4.907949707031250000e+03 1.081860761661056734e-15 2.637636609512127218e-17
4.909078613281250000e+03 1.075216317585438782e-15 2.609947565687527170e-17
4.910208007812500000e+03 1.078761891623526877e-15 2.592284943503804880e-17
4.911340332031250000e+03 1.078126087517494117e-15 2.605834492809668495e-17
4.912470214843750000e+03 1.087781839599719514e-15 2.632565992357177158e-17
4.913603027343750000e+03 1.088672494743757411e-15 2.643886951656700406e-17
4.914733398437500000e+03 1.082085331271197531e-15 2.615386609087308348e-17
4.915866699218750000e+03 1.082497306920918341e-15 2.614996345274305829e-17
4.916997558593750000e+03 1.070367053962407913e-15 2.592413156498750600e-17
4.918131347656250000e+03 1.063853476477140750e-15 2.572687049558953527e-17
4.919262695312500000e+03 1.026752903991810361e-15 2.526115126710992963e-17
4.920394531250000000e+03 1.037297617152179146e-15 2.521614106125846919e-17
4.921528808593750000e+03 1.029907995841214223e-15 2.497346612187011214e-17
4.922661132812500000e+03 1.034732695508774718e-15 2.484230174649880365e-17
4.923796386718750000e+03 1.063992919276082489e-15 2.530757098872518044e-17
4.924929199218750000e+03 1.088222614369646971e-15 2.560882520473331780e-17
4.926064941406250000e+03 1.047620831196840931e-15 2.505786832285257287e-17
4.927197753906250000e+03 1.052942209808847666e-15 2.526488516039499400e-17
4.928331542968750000e+03 1.035231597914707501e-15 2.495960753788739871e-17
4.929467773437500000e+03 1.036298012395300665e-15 2.485859389584364808e-17
4.930602050781250000e+03 1.031668236184727066e-15 2.504337280979819361e-17
4.931738769531250000e+03 1.081978393361606675e-15 2.609740770534388913e-17
4.932873535156250000e+03 1.063142709955275985e-15 2.574144045489904430e-17
4.934010742187500000e+03 9.953310521431096153e-16 2.474442973642152941e-17
4.935145996093750000e+03 9.668170644023328826e-16 2.397998084716329825e-17
4.936281250000000000e+03 9.662999507880341322e-16 2.365523966484233022e-17
4.937419433593750000e+03 9.222572021461259047e-16 2.303541668824409552e-17
4.938555664062500000e+03 9.820953153093139182e-16 2.368437296601644785e-17
4.939694335937500000e+03 1.019247133287953192e-15 2.435680628393428022e-17
4.940830566406250000e+03 1.064118703668749753e-15 2.506746692668063820e-17
4.941970214843750000e+03 1.080681056523768307e-15 2.563442148160815869e-17
4.943106933593750000e+03 1.076448538765456975e-15 2.567111190485856078e-17
4.944244140625000000e+03 1.066144806478582039e-15 2.533914116398387929e-17
4.945384277343750000e+03 1.012335132680121288e-15 2.454609664094968997e-17
4.946521972656250000e+03 9.749789680029569139e-16 2.384150915826069631e-17
4.947662597656250000e+03 9.758087426539109079e-16 2.385543722541486419e-17
4.948800781250000000e+03 9.908177429627834827e-16 2.409393490270982845e-17
4.949941894531250000e+03 9.747926207545609678e-16 2.410841718087440686e-17
4.951080566406250000e+03 9.729308423364960157e-16 2.410054903888780246e-17
4.952219726562500000e+03 9.400939160702885544e-16 2.336017606853853972e-17
4.953361816406250000e+03 9.630406738861179913e-16 2.350767891536899561e-17
4.954500976562500000e+03 9.857866848934481591e-16 2.381943667079533132e-17
4.955643554687500000e+03 1.007129585823651578e-15 2.440143598670396627e-17
4.956783691406250000e+03 1.012837846734316715e-15 2.455572998636348253e-17
4.957926757812500000e+03 1.067433355349592643e-15 2.519178886402490805e-17
4.959067382812500000e+03 1.045644068056186208e-15 2.482958798048386361e-17
4.960208007812500000e+03 1.061093631376749426e-15 2.507168058472098333e-17
4.961352050781250000e+03 1.055488602606530907e-15 2.502053931616927984e-17
4.962493164062500000e+03 1.058898333735703093e-15 2.515255899629396816e-17
4.963637695312500000e+03 1.089742403235257999e-15 2.582872289877441468e-17
4.964779296875000000e+03 1.058818606759542782e-15 3.095402496402035498e-17
4.965924316406250000e+03 1.038301139436438678e-15 3.085376074761157739e-17
4.967066894531250000e+03 1.034636874906616575e-15 2.489355716597503945e-17
4.968209472656250000e+03 1.011101958588037433e-15 2.422827234291089035e-17
4.969354980468750000e+03 1.008916190067647711e-15 2.413643875130525322e-17
4.970498046875000000e+03 9.861229569735081163e-16 2.378368757908201457e-17
4.971644531250000000e+03 9.786813490154054607e-16 2.382343691623763776e-17
4.972788085937500000e+03 1.026414726087619082e-15 2.439240152005366211e-17
4.973935058593750000e+03 1.037035142817648720e-15 2.480085338036499653e-17
4.975079101562500000e+03 1.086265438865897503e-15 2.548821234525573573e-17
4.976223632812500000e+03 1.099491223062562962e-15 2.602893038551429928e-17
4.977371093750000000e+03 1.146282381860074581e-15 2.680752406324718722e-17
4.978516113281250000e+03 1.155475230436625502e-15 2.684474388208962325e-17
4.979664062500000000e+03 1.124192503749511275e-15 2.628077214045096898e-17
4.980809570312500000e+03 1.127686197019580044e-15 2.648921503736943153e-17
4.981958496093750000e+03 1.118611403660052690e-15 2.661637089549230805e-17
4.983104492187500000e+03 1.084795307306819258e-15 2.602185137383207047e-17
4.984250976562500000e+03 1.092968539973112815e-15 2.583485396147465772e-17
4.985400390625000000e+03 1.110535685661811784e-15 2.596316952681633358e-17
4.986546875000000000e+03 1.111826563873427338e-15 2.601647635421170090e-17
4.987696777343750000e+03 1.119180609800607580e-15 2.627014121521843747e-17
4.988844238281250000e+03 1.099007884887035977e-15 2.597526952481675927e-17
4.989994628906250000e+03 1.098722858300284905e-15 2.568009839503333688e-17
4.991142578125000000e+03 1.057999525899547873e-15 2.514522355862184791e-17
4.992291015625000000e+03 1.069165431847609281e-15 2.513296143322136183e-17
4.993441894531250000e+03 1.087542552792120174e-15 2.554580893130780305e-17
4.994590820312500000e+03 1.083562027335616997e-15 2.567640916950135037e-17
4.995742675781250000e+03 1.098626402423416321e-15 2.586341319930366355e-17
4.996892089843750000e+03 1.092737829374104425e-15 2.572470328238464634e-17
4.998043945312500000e+03 1.080862745090954355e-15 2.530466262169144399e-17
4.999193847656250000e+03 1.047807496082592098e-15 2.464492487181507550e-17
5.000343750000000000e+03 9.799955206330705076e-16 2.352991518459564610e-17
5.001497070312500000e+03 9.833329363243708578e-16 2.357972303799991411e-17
5.002647460937500000e+03 9.486456665848863774e-16 2.323633885903322595e-17
5.003801269531250000e+03 9.764535464850082440e-16 2.349356059667394054e-17
5.004952148437500000e+03 1.019834550636874049e-15 2.415280534690522743e-17
5.006106445312500000e+03 1.071106831362716137e-15 2.488490981985141010e-17
5.007258300781250000e+03 1.079874363520626993e-15 2.504860555435320407e-17
5.008412597656250000e+03 1.081502784361723386e-15 2.518127870716180928e-17
5.009564941406250000e+03 1.113180440160494930e-15 2.588676947107971084e-17
5.010717285156250000e+03 1.131544432094323382e-15 2.590672933926061540e-17
5.011873046875000000e+03 1.101052304784352637e-15 2.547314607757869488e-17
5.013025878906250000e+03 1.110486663629989441e-15 2.546196259569697795e-17
5.014181640625000000e+03 1.105139344633973043e-15 2.534291641629957131e-17
5.015335449218750000e+03 1.091974970325983521e-15 2.501589552421040714e-17
5.016491699218750000e+03 1.024682014314892003e-15 2.412456043770899174e-17
5.017645996093750000e+03 1.045238551032688212e-15 2.447089599710126911e-17
5.018800292968750000e+03 1.044740283901465869e-15 2.458470612322121509e-17
5.019957519531250000e+03 1.019509289985128398e-15 2.433262117718445480e-17
5.021112304687500000e+03 1.033692856686901657e-15 2.442004589612518429e-17
5.022270019531250000e+03 1.060712678308721804e-15 2.474813715992699208e-17
5.023425781250000000e+03 1.090742749145965328e-15 2.520595019611181588e-17
5.024583984375000000e+03 1.087757063886012326e-15 2.522690764411145939e-17
5.025739746093750000e+03 1.134394592082715696e-15 2.578604368788912866e-17
5.026895996093750000e+03 1.139836143494114135e-15 2.604646330577797326e-17
5.028055175781250000e+03 1.126540267321063382e-15 2.609235197743996502e-17
5.029211914062500000e+03 1.147684962541609295e-15 2.656551583143254791e-17
5.030371582031250000e+03 1.143064609572573900e-15 2.654933948737346090e-17
5.031528808593750000e+03 1.157853804831633984e-15 2.654898876279373842e-17
5.032688964843750000e+03 1.152687750886330006e-15 2.649294396757082058e-17
5.033847167968750000e+03 1.135861441389123330e-15 2.615271961854408498e-17
5.035004882812500000e+03 1.128679554908472524e-15 2.611168649707777949e-17
5.036166015625000000e+03 1.141153279727094572e-15 2.601782796733261255e-17
5.037324707031250000e+03 1.115825300538296483e-15 2.608372448365103694e-17
5.038486328125000000e+03 1.098000445075395393e-15 2.664015068374198249e-17
5.039645507812500000e+03 1.192512593088267039e-15 2.806782306197788061e-17
5.040807617187500000e+03 1.272180382821388664e-15 2.939174879342615289e-17
5.041966796875000000e+03 1.236182117837791340e-15 2.891266894369259074e-17
5.043126953125000000e+03 1.222794232710845089e-15 2.843693090363374283e-17
5.044290039062500000e+03 1.158484526739983218e-15 2.750879289731861813e-17
5.045450195312500000e+03 1.154699983531651004e-15 2.739878614765519098e-17
5.046613769531250000e+03 1.098916722966087733e-15 2.680083051773040812e-17
5.047774902343750000e+03 1.053938320554818724e-15 2.596891181462867670e-17
5.048938964843750000e+03 1.033776183553087799e-15 2.458963281094958092e-17
5.050100097656250000e+03 1.050066638832037724e-15 2.452473552881112058e-17
5.051262207031250000e+03 1.083886970350007427e-15 2.492565673682577224e-17
5.052426757812500000e+03 1.089130633689103581e-15 2.506747685284798884e-17
5.053589355468750000e+03 1.070161224956225118e-15 2.488549711808632275e-17
5.054754394531250000e+03 1.089356156211310038e-15 2.504501559049472393e-17
5.055917480468750000e+03 1.092057344280104002e-15 2.527170774608733137e-17
5.057083007812500000e+03 1.095322126896177296e-15 2.544953999725765658e-17
5.058246582031250000e+03 1.092816497559080668e-15 2.538434493009867715e-17
5.059410156250000000e+03 1.095251082007726341e-15 2.524190608297827089e-17
5.060577148437500000e+03 1.046313435842753919e-15 2.446088711168937748e-17
5.061741210937500000e+03 1.058116628204505780e-15 2.448746607913193136e-17
5.062908203125000000e+03 1.022190890417017106e-15 2.404525036057740745e-17
5.064073242187500000e+03 9.906663358234617765e-16 2.343673163423032243e-17
5.065240722656250000e+03 9.690710190749765758e-16 2.311500469806149763e-17
5.066406250000000000e+03 9.633171242642781136e-16 2.316248321086081632e-17
5.067571777343750000e+03 9.664937095747185535e-16 2.327373734888797343e-17
5.068740234375000000e+03 1.000380639058166127e-15 2.367724101477501565e-17
5.069906250000000000e+03 1.067149387554025639e-15 2.455920249057498014e-17
5.071075195312500000e+03 1.051647519948969468e-15 2.450308324909693253e-17
5.072241699218750000e+03 1.054254263844144578e-15 2.447031531631125689e-17
5.073411621093750000e+03 1.031240908062837271e-15 2.424281583244079769e-17
5.074578613281250000e+03 1.055341748269300692e-15 2.445187746045744990e-17
5.075746093750000000e+03 1.066017328020020267e-15 2.468103295991424026e-17
5.076916503906250000e+03 1.083876805954640376e-15 2.504471945983542994e-17
5.078084472656250000e+03 1.080407676640041982e-15 2.519339690313571114e-17
5.079255371093750000e+03 1.083211355695453716e-15 2.520665826271616128e-17
5.080423828125000000e+03 1.091888149448889955e-15 2.516667400626657302e-17
5.081595703125000000e+03 1.047795425863093724e-15 2.447986098058011883e-17
5.082764648437500000e+03 1.023837098950005839e-15 2.429755368229588174e-17
5.083933593750000000e+03 1.043640623377692974e-15 2.465079950852542710e-17
5.085105957031250000e+03 1.036493147610524374e-15 2.471493743886156376e-17
5.086275878906250000e+03 1.083398549976796917e-15 2.550441681345564954e-17
5.087448730468750000e+03 1.281243741236128084e-15 2.861934408103638671e-17
5.088619140625000000e+03 1.580142186564383825e-15 3.301662298247848098e-17
5.089792480468750000e+03 1.690801641288119418e-15 3.509083792545930169e-17
5.090963378906250000e+03 1.531462991327442371e-15 3.272575319188033433e-17
5.092134765625000000e+03 1.315207750717775799e-15 2.943228395216370146e-17
5.093309082031250000e+03 1.145911593187414011e-15 2.670768005458958657e-17
5.094480468750000000e+03 1.067074213379956820e-15 2.519244399107005005e-17
5.095655273437500000e+03 1.007226888733467416e-15 2.389196386690398079e-17
5.096827636718750000e+03 9.785997162151138275e-16 2.342466141473194865e-17
5.098002929687500000e+03 9.851615745783744854e-16 2.323219964724801059e-17
5.099175781250000000e+03 9.760158422095145843e-16 2.312496891572031141e-17
5.100351562500000000e+03 9.926014884705826324e-16 2.340270969563601640e-17
5.101524902343750000e+03 1.004525277148199825e-15 2.397814946928710585e-17
5.102698730468750000e+03 1.005383003886413211e-15 2.406304301555342308e-17
5.103875000000000000e+03 9.821357611325453110e-16 2.361457546592922338e-17
5.105049316406250000e+03 9.942140274439180067e-16 2.354668048125087087e-17
5.106226562500000000e+03 1.016776338180812398e-15 2.389857303999827948e-17
5.107401367187500000e+03 1.053751655669067557e-15 2.440788303239820457e-17
5.108579101562500000e+03 1.049948901252369376e-15 2.443630661260675171e-17
5.109754394531250000e+03 1.039241875403482986e-15 2.434984142317658373e-17
5.110929687500000000e+03 1.042764261914639994e-15 2.451119127346117730e-17
5.112108398437500000e+03 1.069808012217220074e-15 2.497439752723984685e-17
5.113284179687500000e+03 1.073440089495046514e-15 2.504579479463174888e-17
5.114463378906250000e+03 1.080869415475413983e-15 2.515760148930809142e-17
5.115640136718750000e+03 1.106607146852446339e-15 2.552754147466018198e-17
5.116819824218750000e+03 1.118631944209023607e-15 2.567611965628695681e-17
5.117996582031250000e+03 1.053418983479033431e-15 2.473974127670957885e-17
5.119174316406250000e+03 1.061097443025012070e-15 2.458817366434903738e-17
5.120354492187500000e+03 1.022978419299726792e-15 2.401121849581575079e-17
5.121532714843750000e+03 1.022508951288711096e-15 2.387906977551550419e-17
5.122713378906250000e+03 9.749174522351625703e-16 2.317990032583873287e-17
5.123892089843750000e+03 9.480146270391819237e-16 2.263798949113686785e-17
5.125073730468750000e+03 9.516776210195831455e-16 2.266680515495576512e-17
5.126252441406250000e+03 9.827645772167632222e-16 2.320276194360847345e-17
5.127432128906250000e+03 1.047279265160860635e-15 2.423956832135591450e-17
5.128614257812500000e+03 1.069858622435818519e-15 2.468548815469345087e-17
5.129793945312500000e+03 1.116064904983251043e-15 2.541596804491657940e-17
5.130977050781250000e+03 1.089760190927150339e-15 2.527432163682299894e-17
5.132157226562500000e+03 1.071115619329543901e-15 2.504184418002619562e-17
5.133340820312500000e+03 1.029411846292360017e-15 2.445437223718490983e-17
5.134521972656250000e+03 1.019308860813984349e-15 2.442109145241945132e-17
5.135703125000000000e+03 1.025241161939198248e-15 2.442175319690949374e-17
5.136887207031250000e+03 1.040310830982917913e-15 2.434138929167751689e-17
5.138068847656250000e+03 1.049356613464001806e-15 2.433308274396625938e-17
5.139253906250000000e+03 1.091261239188803366e-15 2.495745190521108552e-17
5.140436035156250000e+03 1.089229736543932334e-15 2.492939228447206172e-17
5.141621582031250000e+03 1.102289608162054357e-15 2.516594112424385104e-17
5.142804199218750000e+03 1.078324187348033217e-15 2.491855290972516684e-17
5.143987304687500000e+03 1.112447544902883147e-15 2.533953159323300432e-17
5.145173828125000000e+03 1.169609880985694825e-15 2.674399493784188959e-17
5.146357421875000000e+03 1.112167388755578787e-15 2.652530823621757034e-17
5.147543945312500000e+03 1.093920075610234615e-15 2.562315859038763666e-17
