0.00040	 1.26e+08	 4.26600266	 4.2601	 3.0980	 4.0537	 3.1303	-2.975	-2.475	-2.381	-2.332
0.00040	 1.26e+08	 4.26629543	 4.2604	 3.0984	 4.0416	 3.0813	-2.976	-2.532	-2.443	-2.401
0.00040	 1.26e+08	 4.26684666	 4.2609	 3.0976	 4.0160	 2.9799	-2.974	-2.648	-2.570	-2.545
0.00040	 1.26e+08	 4.26720476	 4.2613	 3.0961	 3.9966	 2.9039	-2.970	-2.731	-2.664	-2.657
0.00040	 1.26e+08	 4.26748037	 4.2615	 3.0943	 3.9802	 2.8401	-2.966	-2.790	-2.736	-2.738
0.00040	 1.26e+08	 4.26772785	 4.2618	 3.0921	 3.9638	 2.7766	-2.960	-2.841	-2.799	-2.817
0.00040	 1.26e+08	 4.26794815	 4.2620	 3.0896	 3.9477	 2.7149	-2.954	-2.881	-2.855	-2.895
0.00040	 1.26e+08	 4.26816845	 4.2622	 3.0864	 3.9300	 2.6472	-2.946	-2.908	-2.903	-2.971
0.00040	 1.26e+08	 4.26834726	 4.2624	 3.0829	 3.9130	 2.5828	-2.937	-2.912	-2.933	-3.034
0.00040	 1.26e+08	 4.26852608	 4.2625	 3.0791	 3.8957	 2.5174	-2.928	-2.896	-2.952	-3.104
0.00040	 1.26e+08	 4.26870489	 4.2627	 3.0742	 3.8753	 2.4408	-2.915	-2.842	-2.948	-3.165
0.00040	 1.26e+08	 4.26884270	 4.2628	 3.0698	 3.8588	 2.3791	-2.905	-2.776	-2.938	-3.219
0.00040	 1.26e+08	 4.26898003	 4.2630	 3.0643	 3.8395	 2.3075	-2.891	-2.676	-2.905	-3.275
0.00040	 1.26e+08	 4.26911736	 4.2631	 3.0581	 3.8194	 2.2332	-2.875	-2.551	-2.863	-3.331
0.00040	 1.26e+08	 4.26921368	 4.2632	 3.0532	 3.8050	 2.1804	-2.863	-2.459	-2.830	-3.370
0.00040	 1.26e+08	 4.26930952	 4.2633	 3.0473	 3.7883	 2.1197	-2.848	-2.360	-2.788	-3.399
0.00040	 1.26e+08	 4.26940584	 4.2634	 3.0404	 3.7717	 2.0600	-2.831	-2.250	-2.736	-3.410
0.00040	 1.26e+08	 4.26954365	 4.2635	 3.0276	 3.7537	 2.0010	-2.799	-2.114	-2.666	-3.408
0.00040	 1.26e+08	 4.26977730	 4.2637	 2.9985	 3.7367	 1.9622	-2.726	-1.944	-2.559	-3.362
0.00040	 1.26e+08	 4.27001047	 4.2639	 2.9790	 3.7261	 1.9392	-2.677	-1.820	-2.483	-3.330
0.00040	 1.26e+08	 4.27033043	 4.2642	 3.0496	 3.7144	 1.8220	-2.854	-1.903	-2.626	-3.523
0.00040	 1.26e+08	 4.27056265	 4.2644	 3.1067	 3.7102	 1.7479	-2.997	-2.007	-2.754	-3.671
0.00040	 1.26e+08	 4.27128887	 4.2651	 3.1582	 3.7070	 1.6838	-3.125	-2.108	-2.872	-3.804
0.00040	 1.26e+08	 4.27178288	 4.2655	 3.1634	 3.7068	 1.6777	-3.139	-2.119	-2.885	-3.818
0.00040	 1.26e+08	 4.30412388	 4.2932	 3.1360	 3.7138	 1.7361	-3.070	-2.112	-2.839	-3.741
0.00040	 1.26e+08	 4.31960917	 4.3066	 3.1786	 3.7311	 1.7641	-3.176	-2.355	-2.997	-3.824
0.00040	 1.26e+08	 4.32513762	 4.3113	 3.2017	 3.7587	 1.8515	-3.234	-2.583	-3.117	-3.839
0.00040	 1.26e+08	 4.32854652	 4.3143	 3.2111	 3.7843	 1.9452	-3.258	-2.758	-3.194	-3.816
0.00040	 1.26e+08	 4.33087873	 4.3163	 3.2165	 3.8006	 2.0052	-3.271	-2.858	-3.239	-3.795
0.00040	 1.26e+08	 4.33418131	 4.3193	 3.2238	 3.8214	 2.0812	-3.289	-3.001	-3.290	-3.734
0.00040	 1.26e+08	 4.33765268	 4.3224	 3.2306	 3.8402	 2.1500	-3.306	-3.116	-3.331	-3.688
0.00040	 1.26e+08	 4.34109068	 4.3255	 3.2369	 3.8566	 2.2097	-3.322	-3.206	-3.361	-3.645
0.00040	 1.26e+08	 4.34497786	 4.3290	 3.2435	 3.8732	 2.2696	-3.339	-3.276	-3.378	-3.600
0.00040	 1.26e+08	 4.34945965	 4.3330	 3.2506	 3.8899	 2.3297	-3.357	-3.331	-3.389	-3.553
0.00040	 1.26e+08	 4.35434341	 4.3375	 3.2577	 3.9058	 2.3867	-3.374	-3.363	-3.390	-3.510
0.00040	 1.26e+08	 4.35965300	 4.3424	 3.2651	 3.9210	 2.4406	-3.393	-3.372	-3.372	-3.454
0.00040	 1.26e+08	 4.36611366	 4.3483	 3.2738	 3.9378	 2.4995	-3.414	-3.371	-3.348	-3.404
0.00040	 1.26e+08	 4.37294674	 4.3546	 3.2824	 3.9542	 2.5572	-3.436	-3.353	-3.315	-3.345
0.00040	 1.26e+08	 4.37955475	 4.3608	 3.2904	 3.9689	 2.6088	-3.456	-3.324	-3.274	-3.289
0.00040	 1.26e+08	 4.38761854	 4.3683	 3.2995	 3.9848	 2.6640	-3.479	-3.287	-3.228	-3.233
0.00040	 1.26e+08	 4.39728689	 4.3773	 3.3100	 4.0000	 2.7152	-3.505	-3.249	-3.179	-3.175
0.00040	 1.26e+08	 4.40903711	 4.3883	 3.3223	 4.0154	 2.7658	-3.536	-3.211	-3.134	-3.114
0.00040	 1.26e+08	 4.42294216	 4.4013	 3.3360	 4.0313	 2.8166	-3.570	-3.172	-3.087	-3.055
0.00040	 1.26e+08	 4.44264603	 4.4198	 3.3548	 4.0456	 2.8572	-3.617	-3.153	-3.061	-3.021
0.00040	 1.26e+08	 4.45614624	 4.4325	 3.3678	 4.0528	 2.8739	-3.649	-3.154	-3.058	-3.015
0.00040	 1.26e+08	 4.48112154	 4.4558	 3.3921	 4.0407	 2.8035	-3.710	-3.268	-3.178	-3.142
0.00040	 1.26e+08	 4.49252510	 4.4664	 3.4044	 4.0256	 2.7318	-3.741	-3.369	-3.287	-3.260
0.00040	 1.26e+08	 4.49837112	 4.4718	 3.4116	 4.0105	 2.6651	-3.759	-3.455	-3.380	-3.367
0.00040	 1.26e+08	 4.50000000	 4.4732	 3.4134	 4.0047	 2.6401	-3.764	-3.486	-3.413	-3.406
0.00040	 1.26e+08	 4.50264549	 4.4757	 3.4161	 3.9936	 2.5931	-3.770	-3.540	-3.476	-3.479
0.00040	 1.26e+08	 4.50505352	 4.4778	 3.4185	 3.9741	 2.5129	-3.776	-3.629	-3.573	-3.586
0.00040	 1.26e+08	 4.50624752	 4.4789	 3.4186	 3.9553	 2.4379	-3.776	-3.691	-3.650	-3.681
0.00040	 1.26e+08	 4.50687122	 4.4795	 3.4181	 3.9404	 2.3786	-3.775	-3.728	-3.700	-3.755
0.00040	 1.26e+08	 4.50738716	 4.4799	 3.4163	 3.9221	 2.3072	-3.771	-3.754	-3.749	-3.830
0.00040	 1.26e+08	 4.50779676	 4.4803	 3.4129	 3.9001	 2.2228	-3.762	-3.760	-3.790	-3.923
0.00040	 1.26e+08	 4.50811720	 4.4806	 3.4062	 3.8732	 2.1220	-3.745	-3.698	-3.791	-4.009
0.00040	 1.26e+08	 4.50824165	 4.4807	 3.4012	 3.8580	 2.0659	-3.733	-3.643	-3.779	-4.051
0.00040	 1.26e+08	 4.50834846	 4.4807	 3.3949	 3.8415	 2.0066	-3.717	-3.551	-3.753	-4.096
0.00040	 1.26e+08	 4.50843716	 4.4808	 3.3873	 3.8252	 1.9491	-3.698	-3.456	-3.713	-4.124
0.00040	 1.26e+08	 4.50850868	 4.4809	 3.3779	 3.8081	 1.8898	-3.675	-3.322	-3.661	-4.166
0.00040	 1.26e+08	 4.50856209	 4.4809	 3.3689	 3.7934	 1.8400	-3.652	-3.221	-3.613	-4.186
0.00040	 1.26e+08	 4.50861502	 4.4810	 3.3584	 3.7778	 1.7883	-3.626	-3.098	-3.554	-4.201
0.00040	 1.26e+08	 4.50868654	 4.4810	 3.3383	 3.7509	 1.7009	-3.576	-2.885	-3.447	-4.195
0.00040	 1.26e+08	 4.50873995	 4.4811	 3.3178	 3.7366	 1.6640	-3.525	-2.745	-3.362	-4.166
0.00040	 1.26e+08	 4.50884628	 4.4812	 3.2817	 3.7233	 1.6467	-3.434	-2.552	-3.233	-4.096
0.00040	 1.26e+08	 4.50898886	 4.4813	 3.3050	 3.7086	 1.5649	-3.493	-2.486	-3.245	-4.172
0.00040	 1.26e+08	 4.50905991	 4.4813	 3.3676	 3.7031	 1.4802	-3.649	-2.594	-3.383	-4.336
0.00040	 1.26e+08	 4.50922012	 4.4814	 3.4318	 3.6991	 1.4000	-3.809	-2.716	-3.530	-4.501
0.00040	 1.26e+08	 4.51014471	 4.4820	 3.4959	 3.6936	 1.3138	-3.970	-2.815	-3.665	-4.664
0.00040	 1.26e+08	 4.51060677	 4.4822	 3.5642	 3.6890	 1.2271	-4.141	-2.932	-3.815	-4.836
0.00040	 1.26e+08	 4.51128197	 4.4824	 3.6291	 3.6851	 1.1470	-4.303	-3.049	-3.960	-5.000
0.00040	 1.26e+08	 4.51211643	 4.4826	 3.6957	 3.6816	 1.0663	-4.469	-3.174	-4.110	-5.168
0.00040	 1.26e+08	 4.51284456	 4.4825	 3.7573	 3.6779	 0.9900	-4.623	-3.282	-4.247	-5.324
0.00040	 1.26e+08	 4.51355410	 4.4822	 3.8276	 3.6738	 0.9029	-4.799	-3.396	-4.398	-5.500
0.00040	 1.26e+08	 4.51415730	 4.4818	 3.8986	 3.6695	 0.8148	-4.976	-3.507	-4.548	-5.679
0.00040	 1.26e+08	 4.51465368	 4.4811	 3.9664	 3.6650	 0.7290	-5.146	-3.605	-4.688	-5.850
0.00040	 1.26e+08	 4.51504374	 4.4803	 4.0288	 3.6611	 0.6510	-5.302	-3.698	-4.818	-6.007
0.00040	 1.26e+08	 4.51538086	 4.4794	 4.0871	 3.6573	 0.5771	-5.448	-3.779	-4.937	-6.155
0.00040	 1.26e+08	 4.51578808	 4.4780	 4.1471	 3.6553	 0.5093	-5.598	-3.892	-5.073	-6.308
0.00040	 1.26e+08	 4.51605415	 4.4767	 4.2060	 3.6526	 0.4392	-5.745	-3.985	-5.197	-6.455
0.00040	 1.26e+08	 4.51649666	 4.4746	 4.1482	 3.6568	 0.5138	-5.600	-3.915	-5.085	-6.311
0.00040	 1.26e+08	 4.51662064	 4.4740	 4.2036	 3.6529	 0.4427	-5.739	-3.985	-5.194	-6.450
0.00040	 1.26e+08	 4.51676273	 4.4731	 4.2602	 3.6491	 0.3708	-5.881	-4.056	-5.298	-6.583
0.00040	 1.26e+08	 4.51688671	 4.4722	 4.3186	 3.6448	 0.2951	-6.026	-4.124	-5.402	-6.719
0.00040	 1.26e+08	 4.51688671	 4.4722	 4.3185	 3.6448	 0.2952	-6.026	-4.124	-5.401	-6.719
0.00040	 1.26e+08	 4.51696444	 4.4715	 4.3310	 3.6440	 0.2793	-6.057	-4.140	-5.424	-6.748
0.00040	 1.26e+08	 4.51704264	 4.4707	 4.3435	 3.6431	 0.2634	-6.089	-4.157	-5.447	-6.778
0.00040	 1.26e+08	 4.51712084	 4.4700	 4.3560	 3.6423	 0.2475	-6.120	-4.173	-5.470	-6.807
0.00040	 1.26e+08	 4.51719904	 4.4691	 4.3686	 3.6415	 0.2316	-6.151	-4.189	-5.493	-6.837
0.00040	 1.26e+08	 4.51727724	 4.4683	 4.3811	 3.6407	 0.2157	-6.183	-4.205	-5.516	-6.867
0.00040	 1.26e+08	 4.51735544	 4.4674	 4.3936	 3.6398	 0.1997	-6.214	-4.222	-5.538	-6.896
0.00040	 1.26e+08	 4.51743364	 4.4664	 4.4062	 3.6390	 0.1838	-6.245	-4.238	-5.561	-6.926
0.00040	 1.26e+08	 4.51807070	 4.4582	 4.4180	 3.6382	 0.1678	-6.275	-4.252	-5.582	-6.954
0.00040	 1.26e+08	 4.51869631	 4.4497	 4.4301	 3.6374	 0.1517	-6.305	-4.268	-5.603	-6.983
0.00040	 1.26e+08	 4.51932573	 4.4408	 4.4411	 3.6366	 0.1369	-6.333	-4.282	-5.623	-7.009
0.00040	 1.26e+08	 4.52011538	 4.4290	 4.4533	 3.6358	 0.1203	-6.363	-4.297	-5.645	-7.038
0.00040	 1.26e+08	 4.52090645	 4.4165	 4.4655	 3.6350	 0.1036	-6.394	-4.313	-5.667	-7.067
0.00040	 1.26e+08	 4.52169943	 4.4034	 4.4777	 3.6342	 0.0868	-6.424	-4.329	-5.688	-7.096
0.00040	 1.26e+08	 4.52249384	 4.3896	 4.4899	 3.6334	 0.0700	-6.455	-4.344	-5.710	-7.125
0.00040	 1.26e+08	 4.52328968	 4.3749	 4.5020	 3.6326	 0.0532	-6.485	-4.360	-5.731	-7.154
0.00040	 1.26e+08	 4.52408791	 4.3595	 4.5141	 3.6317	 0.0362	-6.515	-4.375	-5.752	-7.183
0.00040	 1.26e+08	 4.52488804	 4.3432	 4.5262	 3.6309	 0.0193	-6.546	-4.390	-5.774	-7.212
0.00040	 1.26e+08	 4.52569056	 4.3260	 4.5383	 3.6301	 0.0022	-6.576	-4.406	-5.795	-7.241
0.00040	 1.26e+08	 4.52649593	 4.3078	 4.5504	 3.6293	-0.0149	-6.606	-4.424	-5.817	-7.269
0.00040	 1.26e+08	 4.52730370	 4.2887	 4.5624	 3.6285	-0.0322	-6.636	-4.443	-5.840	-7.297
0.00040	 1.26e+08	 4.52811480	 4.2684	 4.5744	 3.6277	-0.0495	-6.666	-4.462	-5.863	-7.325
0.00040	 1.26e+08	 4.52892923	 4.2469	 4.5863	 3.6268	-0.0669	-6.696	-4.481	-5.884	-7.352
0.00040	 1.26e+08	 4.52974701	 4.2242	 4.5983	 3.6260	-0.0844	-6.726	-4.501	-5.906	-7.380
0.00040	 1.26e+08	 4.53055954	 4.2005	 4.6100	 3.6252	-0.1018	-6.755	-4.520	-5.927	-7.407
0.00040	 1.26e+08	 4.53133488	 4.1766	 4.6212	 3.6245	-0.1185	-6.783	-4.538	-5.947	-7.432
0.00040	 1.26e+08	 4.53207445	 4.1527	 4.6317	 3.6237	-0.1344	-6.809	-4.555	-5.966	-7.456
0.00040	 1.26e+08	 4.53278112	 4.1289	 4.6417	 3.6230	-0.1497	-6.834	-4.571	-5.985	-7.479
0.00040	 1.26e+08	 4.53359032	 4.1002	 4.6530	 3.6223	-0.1671	-6.862	-4.589	-6.005	-7.505
0.00040	 1.26e+08	 4.53435993	 4.0715	 4.6636	 3.6215	-0.1838	-6.889	-4.607	-6.024	-7.529
0.00040	 1.26e+08	 4.53509378	 4.0429	 4.6736	 3.6208	-0.1997	-6.914	-4.623	-6.042	-7.552
0.00040	 1.26e+08	 4.53590965	 4.0094	 4.6846	 3.6200	-0.2175	-6.942	-4.640	-6.062	-7.577
0.00040	 1.26e+08	 4.53668547	 3.9759	 4.6950	 3.6193	-0.2344	-6.967	-4.657	-6.080	-7.601
0.00040	 1.26e+08	 4.53752851	 3.9377	 4.7060	 3.6185	-0.2528	-6.995	-4.675	-6.100	-7.626
0.00040	 1.26e+08	 4.53764772	 3.9321	 4.7076	 3.6184	-0.2554	-6.999	-4.677	-6.103	-7.629
0.00040	 1.58e+08	 0.15000001	 0.1500	-2.3033	 3.5907	 5.2263	10.528	12.906	11.547	 9.824
0.00040	 1.58e+08	 0.20000000	 0.2000	-2.0075	 3.6158	 5.1558	 9.789	11.778	10.576	 9.102
0.00040	 1.58e+08	 0.25000000	 0.2500	-1.7954	 3.6285	 5.0914	 9.258	11.055	 9.937	 8.566
0.00040	 1.58e+08	 0.30000001	 0.3000	-1.6569	 3.6372	 5.0669	 8.912	10.601	 9.531	 8.223
0.00040	 1.58e+08	 0.34999999	 0.3500	-1.5353	 3.6446	 5.0419	 8.608	10.205	 9.177	 7.923
0.00040	 1.58e+08	 0.40000001	 0.4000	-1.4182	 3.6513	 5.0096	 8.316	 9.827	 8.837	 7.634
0.00040	 1.58e+08	 0.44999999	 0.4500	-1.2806	 3.6596	 4.9564	 7.972	 9.400	 8.446	 7.293
0.00040	 1.58e+08	 0.50000000	 0.5000	-1.1502	 3.6694	 4.9106	 7.646	 8.984	 8.067	 6.969
0.00040	 1.58e+08	 0.60000002	 0.6000	-0.8438	 3.7038	 4.8210	 6.880	 7.928	 7.146	 6.214
0.00040	 1.58e+08	 0.69999999	 0.7000	-0.5407	 3.7447	 4.7486	 6.122	 6.917	 6.296	 5.510
0.00040	 1.58e+08	 0.80000001	 0.8000	-0.2623	 3.7817	 4.6763	 5.426	 6.056	 5.562	 4.894
0.00040	 1.58e+08	 0.89999998	 0.9000	-0.0135	 3.8130	 4.6039	 4.804	 5.318	 4.916	 4.346
0.00040	 1.58e+08	 0.98564959	 0.9856	 0.1765	 3.8388	 4.5563	 4.329	 4.768	 4.425	 3.944
0.00040	 1.58e+08	 1.00000000	 1.0000	 0.2064	 3.8428	 4.5489	 4.254	 4.682	 4.347	 3.879
0.00040	 1.58e+08	 1.10000002	 1.0999	 0.4001	 3.8746	 4.5235	 3.770	 4.103	 3.841	 3.489
0.00040	 1.58e+08	 1.20000005	 1.1999	 0.5718	 3.9120	 4.5394	 3.341	 3.582	 3.413	 3.224
0.00040	 1.58e+08	 1.29999995	 1.2999	 0.7269	 3.9468	 4.5582	 2.953	 3.169	 3.076	 2.996
0.00040	 1.58e+08	 1.39999998	 1.3999	 0.8671	 3.9780	 4.5749	 2.602	 2.850	 2.814	 2.802
0.00040	 1.58e+08	 1.50000000	 1.4998	 0.9961	 4.0062	 4.5887	 2.280	 2.618	 2.619	 2.645
0.00040	 1.58e+08	 1.60000002	 1.5998	 1.1180	 4.0322	 4.5991	 1.975	 2.411	 2.446	 2.497
0.00040	 1.58e+08	 1.67730939	 1.6771	 1.2055	 4.0504	 4.6046	 1.756	 2.273	 2.322	 2.392
0.00040	 1.58e+08	 1.70000005	 1.6998	 1.2302	 4.0554	 4.6060	 1.695	 2.234	 2.286	 2.361
0.00040	 1.58e+08	 1.75000000	 1.7497	 1.2824	 4.0659	 4.6081	 1.564	 2.151	 2.211	 2.294
0.00040	 1.58e+08	 1.78291702	 1.7826	 1.3165	 4.0725	 4.6086	 1.479	 2.096	 2.163	 2.249
0.00040	 1.58e+08	 1.79999995	 1.7997	 1.3341	 4.0759	 4.6086	 1.435	 2.067	 2.137	 2.226
0.00040	 1.58e+08	 1.89999998	 1.8996	 1.4328	 4.0943	 4.6073	 1.188	 1.909	 1.993	 2.092
0.00040	 1.58e+08	 2.00000000	 1.9996	 1.5246	 4.1109	 4.6040	 0.959	 1.766	 1.860	 1.969
0.00040	 1.58e+08	 2.13707852	 2.1365	 1.6435	 4.1308	 4.5933	 0.661	 1.573	 1.680	 1.800
0.00040	 1.58e+08	 2.20000005	 2.1994	 1.6968	 4.1392	 4.5864	 0.528	 1.484	 1.596	 1.722
0.00040	 1.58e+08	 2.40747309	 2.4067	 1.8565	 4.1624	 4.5585	 0.129	 1.207	 1.331	 1.467
0.00040	 1.58e+08	 2.50000000	 2.4991	 1.9248	 4.1712	 4.5419	-0.042	 1.083	 1.211	 1.350
0.00040	 1.58e+08	 2.64168835	 2.6406	 2.0230	 4.1831	 4.5152	-0.287	 0.901	 1.036	 1.181
0.00040	 1.58e+08	 2.83376002	 2.8323	 2.1532	 4.1968	 4.4700	-0.613	 0.648	 0.793	 0.948
0.00040	 1.58e+08	 2.99241138	 2.9906	 2.2571	 4.2052	 4.4236	-0.873	 0.433	 0.585	 0.745
0.00040	 1.58e+08	 3.00000000	 2.9982	 2.2620	 4.2056	 4.4212	-0.885	 0.423	 0.575	 0.735
0.00040	 1.58e+08	 3.00333905	 3.0015	 2.2641	 4.2058	 4.4202	-0.890	 0.418	 0.571	 0.731
0.00040	 1.58e+08	 3.14889884	 3.1467	 2.3559	 4.2110	 4.3698	-1.120	 0.218	 0.373	 0.536
0.00040	 1.58e+08	 3.27342892	 3.2709	 2.4345	 4.2136	 4.3184	-1.316	 0.035	 0.192	 0.356
0.00040	 1.58e+08	 3.38005662	 3.3771	 2.5020	 4.2136	 4.2650	-1.485	-0.134	 0.024	 0.188
0.00040	 1.58e+08	 3.47225523	 3.4689	 2.5614	 4.2119	 4.2106	-1.633	-0.293	-0.135	 0.028
0.00040	 1.58e+08	 3.50000000	 3.4966	 2.5796	 4.2109	 4.1916	-1.679	-0.345	-0.187	-0.024
0.00040	 1.58e+08	 3.55817819	 3.5545	 2.6175	 4.2087	 4.1521	-1.774	-0.454	-0.295	-0.133
0.00040	 1.58e+08	 3.62738943	 3.6233	 2.6639	 4.2048	 4.0985	-1.890	-0.593	-0.435	-0.274
0.00040	 1.58e+08	 3.68991113	 3.6855	 2.7085	 4.1994	 4.0396	-2.001	-0.734	-0.578	-0.421
0.00040	 1.58e+08	 3.71782899	 3.7132	 2.7294	 4.1969	 4.0120	-2.054	-0.799	-0.644	-0.489
0.00040	 1.58e+08	 3.74429131	 3.7395	 2.7501	 4.1954	 3.9883	-2.105	-0.859	-0.704	-0.551
0.00040	 1.58e+08	 3.75702953	 3.7521	 2.7607	 4.1955	 3.9796	-2.132	-0.885	-0.730	-0.577
0.00040	 1.58e+08	 3.77433610	 3.7693	 2.7768	 4.1988	 3.9788	-2.172	-0.908	-0.752	-0.596
0.00040	 1.58e+08	 3.78393912	 3.7788	 2.7883	 4.2051	 3.9934	-2.201	-0.905	-0.744	-0.584
0.00040	 1.58e+08	 3.79058862	 3.7854	 2.8049	 4.2191	 4.0335	-2.242	-0.865	-0.700	-0.534
0.00040	 1.58e+08	 3.79252362	 3.7873	 2.8200	 4.2307	 4.0653	-2.280	-0.835	-0.666	-0.496
0.00040	 1.58e+08	 3.79361892	 3.7884	 2.8403	 4.2420	 4.0901	-2.331	-0.826	-0.653	-0.477
0.00040	 1.58e+08	 3.79377842	 3.7886	 2.8349	 4.2405	 4.0895	-2.317	-0.820	-0.648	-0.473
0.00040	 1.58e+08	 3.79422164	 3.7890	 2.8079	 4.2249	 4.0541	-2.250	-0.838	-0.671	-0.503
0.00040	 1.58e+08	 3.79471397	 3.7895	 2.8283	 4.2102	 3.9750	-2.301	-0.976	-0.813	-0.651
0.00040	 1.58e+08	 3.79538321	 3.7902	 2.8591	 4.1947	 3.8822	-2.378	-1.137	-0.981	-0.830
0.00040	 1.58e+08	 3.79625893	 3.7910	 2.8801	 4.1769	 3.7901	-2.430	-1.280	-1.135	-0.999
0.00040	 1.58e+08	 3.79711485	 3.7919	 2.8928	 4.1602	 3.7108	-2.462	-1.407	-1.267	-1.140
0.00040	 1.58e+08	 3.79809809	 3.7928	 2.9031	 4.1407	 3.6227	-2.488	-1.542	-1.408	-1.291
0.00040	 1.58e+08	 3.79889417	 3.7936	 2.9095	 4.1238	 3.5486	-2.504	-1.645	-1.520	-1.413
0.00040	 1.58e+08	 3.79973912	 3.7944	 2.9148	 4.1042	 3.4650	-2.517	-1.759	-1.645	-1.551
0.00040	 1.58e+08	 3.80060339	 3.7953	 2.9190	 4.0813	 3.3692	-2.528	-1.889	-1.785	-1.706
0.00040	 1.58e+08	 3.80119252	 3.7959	 2.9215	 4.0635	 3.2959	-2.534	-1.985	-1.890	-1.831
0.00040	 1.58e+08	 3.80179143	 3.7965	 2.9222	 4.0428	 3.2125	-2.536	-2.083	-1.996	-1.951
0.00040	 1.58e+08	 3.80208564	 3.7967	 2.9224	 4.0312	 3.1658	-2.536	-2.138	-2.057	-2.018
0.00040	 1.58e+08	 3.80263042	 3.7973	 2.9219	 4.0073	 3.0706	-2.535	-2.249	-2.178	-2.160
0.00040	 1.58e+08	 3.80316567	 3.7978	 2.9196	 3.9792	 2.9608	-2.529	-2.355	-2.303	-2.303
0.00040	 1.58e+08	 3.80343318	 3.7981	 2.9175	 3.9634	 2.8997	-2.524	-2.403	-2.364	-2.380
0.00040	 1.58e+08	 3.80370069	 3.7983	 2.9147	 3.9457	 2.8319	-2.517	-2.444	-2.424	-2.468
0.00040	 1.58e+08	 3.80396795	 3.7986	 2.9109	 3.9257	 2.7557	-2.507	-2.468	-2.475	-2.551
0.00040	 1.58e+08	 3.80419064	 3.7988	 2.9068	 3.9073	 2.6863	-2.497	-2.461	-2.502	-2.622
0.00040	 1.58e+08	 3.80437779	 3.7990	 2.9024	 3.8901	 2.6217	-2.486	-2.433	-2.510	-2.682
0.00040	 1.58e+08	 3.80455589	 3.7991	 2.8972	 3.8712	 2.5513	-2.473	-2.371	-2.501	-2.739
0.00040	 1.58e+08	 3.80472493	 3.7993	 2.8916	 3.8518	 2.4794	-2.459	-2.283	-2.479	-2.796
0.00040	 1.58e+08	 3.80484986	 3.7994	 2.8866	 3.8359	 2.4206	-2.446	-2.196	-2.450	-2.845
0.00040	 1.58e+08	 3.80497432	 3.7995	 2.8807	 3.8183	 2.3563	-2.432	-2.084	-2.410	-2.893
0.00040	 1.58e+08	 3.80509901	 3.7997	 2.8739	 3.7994	 2.2874	-2.415	-1.974	-2.368	-2.938
0.00040	 1.58e+08	 3.80523252	 3.7998	 2.8653	 3.7790	 2.2143	-2.393	-1.850	-2.311	-2.957
0.00040	 1.58e+08	 3.80540156	 3.7999	 2.8509	 3.7588	 2.1479	-2.357	-1.697	-2.232	-2.956
0.00040	 1.58e+08	 3.80565953	 3.8002	 2.8209	 3.7414	 2.1086	-2.282	-1.526	-2.123	-2.910
0.00040	 1.58e+08	 3.80592632	 3.8004	 2.7993	 3.7300	 2.0846	-2.228	-1.396	-2.042	-2.872
0.00040	 1.58e+08	 3.80620027	 3.8007	 2.8499	 3.7207	 1.9966	-2.355	-1.459	-2.146	-3.014
0.00040	 1.58e+08	 3.80640197	 3.8009	 2.9015	 3.7160	 1.9264	-2.484	-1.548	-2.260	-3.149
0.00040	 1.58e+08	 3.80684495	 3.8013	 2.9585	 3.7123	 1.8548	-2.626	-1.658	-2.391	-3.296
0.00040	 1.58e+08	 3.80779386	 3.8021	 3.0025	 3.7099	 1.8010	-2.736	-1.745	-2.492	-3.410
0.00040	 1.58e+08	 3.82913733	 3.8207	 2.9742	 3.7146	 1.8504	-2.666	-1.716	-2.438	-3.334
0.00040	 1.58e+08	 3.84487534	 3.8345	 2.9640	 3.7184	 1.8774	-2.640	-1.724	-2.425	-3.304
0.00040	 1.58e+08	 3.86097074	 3.8487	 3.0106	 3.7365	 1.9048	-2.757	-1.974	-2.589	-3.394
0.00040	 1.58e+08	 3.86772847	 3.8546	 3.0378	 3.7631	 1.9844	-2.824	-2.194	-2.712	-3.420
0.00040	 1.58e+08	 3.87201142	 3.8583	 3.0496	 3.7886	 2.0751	-2.854	-2.369	-2.795	-3.405
0.00040	 1.58e+08	 3.87530518	 3.8613	 3.0575	 3.8076	 2.1435	-2.874	-2.487	-2.847	-3.372
0.00040	 1.58e+08	 3.87819505	 3.8639	 3.0640	 3.8232	 2.1996	-2.890	-2.597	-2.887	-3.331
0.00040	 1.58e+08	 3.88174939	 3.8671	 3.0713	 3.8399	 2.2596	-2.908	-2.701	-2.926	-3.291
0.00040	 1.58e+08	 3.88552237	 3.8705	 3.0785	 3.8551	 2.3138	-2.926	-2.789	-2.959	-3.254
0.00040	 1.58e+08	 3.89007044	 3.8746	 3.0867	 3.8715	 2.3715	-2.947	-2.867	-2.982	-3.213
0.00040	 1.58e+08	 3.89543295	 3.8795	 3.0958	 3.8889	 2.4327	-2.969	-2.935	-3.001	-3.170
0.00040	 1.58e+08	 3.90088749	 3.8845	 3.1045	 3.9047	 2.4877	-2.991	-2.972	-3.007	-3.132
0.00040	 1.58e+08	 3.90719080	 3.8903	 3.1140	 3.9214	 2.5455	-3.015	-2.989	-2.993	-3.075
0.00040	 1.58e+08	 3.91350913	 3.8961	 3.1232	 3.9372	 2.6002	-3.038	-2.991	-2.973	-3.030
